season,week,celebrity_name,simulated_vote_share,vote_percentage,avg_judge_score,status,num_valid_simulations,valid_percentage
15,1,Drew Lachey,0.085318,8.531767,7.166667,存活,25601,25.601000
15,1,Joey Fatone,0.081535,8.153491,6.833333,存活,25601,25.601000
15,1,Melissa Rycroft,0.080850,8.085031,7.000000,存活,25601,25.601000
15,1,Gilles Marini,0.076814,7.681428,8.000000,存活,25601,25.601000
15,1,Kirstie Alley,0.076193,7.619262,6.333333,存活,25601,25.601000
15,1,Bristol Palin,0.075470,7.547022,6.500000,存活,25601,25.601000
15,1,Helio Castroneves,0.066594,6.659355,7.166667,存活,25601,25.601000
15,1,Pamela Anderson,0.012619,1.261886,5.666667,淘汰,25601,25.601000
15,2,Kelly Monaco,0.106831,10.683084,7.333333,存活,8278,8.278000
15,2,Kirstie Alley,0.101969,10.196929,7.000000,存活,8278,8.278000
15,2,Sabrina Bryan,0.098678,9.867784,8.666667,存活,8278,8.278000
15,2,Emmitt Smith,0.096251,9.625057,7.500000,存活,8278,8.278000
15,2,Drew Lachey,0.094107,9.410657,7.500000,存活,8278,8.278000
15,2,Shawn Johnson,0.093206,9.320634,8.333333,存活,8278,8.278000
15,2,Apolo Anton Ohno,0.091693,9.169274,8.166667,存活,8278,8.278000
15,2,Melissa Rycroft,0.085560,8.555960,7.833333,存活,8278,8.278000
15,2,Bristol Palin,0.084063,8.406276,6.000000,存活,8278,8.278000
15,2,Gilles Marini,0.077829,7.782866,8.500000,存活,8278,8.278000
15,2,Helio Castroneves,0.067925,6.792542,7.666667,存活,8278,8.278000
15,2,Joey Fatone,0.001889,0.188937,7.500000,淘汰,8278,8.278000
15,3,Kirstie Alley,0.107310,10.730987,8.000000,存活,24195,24.195000
15,3,Bristol Palin,0.106599,10.659857,7.500000,存活,24195,24.195000
15,3,Kelly Monaco,0.104835,10.483468,9.000000,存活,24195,24.195000
15,3,Emmitt Smith,0.103915,10.391513,8.333333,存活,24195,24.195000
15,3,Shawn Johnson,0.101402,10.140194,8.833333,存活,24195,24.195000
15,3,Melissa Rycroft,0.101153,10.115300,9.000000,存活,24195,24.195000
15,3,Sabrina Bryan,0.099013,9.901306,8.500000,存活,24195,24.195000
15,3,Apolo Anton Ohno,0.097942,9.794187,8.500000,存活,24195,24.195000
15,3,Gilles Marini,0.080639,8.063878,8.500000,存活,24195,24.195000
15,3,Helio Castroneves,0.053536,5.353644,8.500000,淘汰,24195,24.195000
15,3,Drew Lachey,0.043657,4.365666,8.000000,淘汰,24195,24.195000
15,4,Kirstie Alley,0.134834,13.483431,7.500000,存活,16262,16.262000
15,4,Shawn Johnson,0.133397,13.339684,9.875000,存活,16262,16.262000
15,4,Kelly Monaco,0.130291,13.029095,9.375000,存活,16262,16.262000
15,4,Melissa Rycroft,0.123985,12.398539,9.250000,存活,16262,16.262000
15,4,Sabrina Bryan,0.123743,12.374319,8.875000,存活,16262,16.262000
15,4,Emmitt Smith,0.122729,12.272857,9.000000,存活,16262,16.262000
15,4,Apolo Anton Ohno,0.118147,11.814661,8.625000,存活,16262,16.262000
15,4,Gilles Marini,0.110298,11.029783,9.875000,存活,16262,16.262000
15,4,Bristol Palin,0.002576,0.257633,8.000000,淘汰,16262,16.262000
15,5,Sabrina Bryan,0.136396,13.639641,9.750000,存活,100000,100.000000
15,5,Apolo Anton Ohno,0.129390,12.939010,9.416667,存活,100000,100.000000
15,5,Shawn Johnson,0.129105,12.910483,9.416667,存活,100000,100.000000
15,5,Emmitt Smith,0.128165,12.816528,9.333333,存活,100000,100.000000
15,5,Melissa Rycroft,0.126881,12.688126,9.416667,存活,100000,100.000000
15,5,Kirstie Alley,0.123011,12.301133,8.750000,存活,100000,100.000000
15,5,Kelly Monaco,0.120673,12.067328,8.583333,存活,100000,100.000000
15,5,Gilles Marini,0.106378,10.637751,9.416667,存活,100000,100.000000
15,6,Melissa Rycroft,0.153146,15.314572,9.833333,存活,4634,4.634000
15,6,Kirstie Alley,0.148328,14.832806,9.166667,存活,4634,4.634000
15,6,Shawn Johnson,0.148256,14.825617,9.333333,存活,4634,4.634000
15,6,Kelly Monaco,0.145490,14.548960,9.000000,存活,4634,4.634000
15,6,Apolo Anton Ohno,0.144333,14.433261,10.000000,存活,4634,4.634000
15,6,Emmitt Smith,0.140242,14.024159,8.833333,存活,4634,4.634000
15,6,Gilles Marini,0.118605,11.860531,9.166667,存活,4634,4.634000
15,6,Sabrina Bryan,0.001601,0.160094,10.000000,淘汰,4634,4.634000
15,7,Melissa Rycroft,0.160589,16.058858,12.999967,存活,100000,100.000000
15,7,Shawn Johnson,0.159746,15.974560,12.666600,存活,100000,100.000000
15,7,Kelly Monaco,0.154781,15.478106,12.000000,存活,100000,100.000000
15,7,Emmitt Smith,0.146098,14.609754,11.499967,存活,100000,100.000000
15,7,Apolo Anton Ohno,0.140105,14.010536,11.000000,存活,100000,100.000000
15,7,Kirstie Alley,0.121813,12.181265,9.333300,存活,100000,100.000000
15,7,Gilles Marini,0.116869,11.686921,11.166600,存活,100000,100.000000
15,8,Emmitt Smith,0.164861,16.486055,9.685133,存活,49104,49.104000
15,8,Kelly Monaco,0.163427,16.342672,9.444433,存活,49104,49.104000
15,8,Melissa Rycroft,0.159113,15.911252,10.000000,存活,49104,49.104000
15,8,Apolo Anton Ohno,0.158594,15.859437,9.759233,存活,49104,49.104000
15,8,Shawn Johnson,0.157486,15.748569,9.277767,存活,49104,49.104000
15,8,Gilles Marini,0.110602,11.060222,9.759233,淘汰,49104,49.104000
15,8,Kirstie Alley,0.085918,8.591793,8.500000,淘汰,49104,49.104000
15,9,Kelly Monaco,0.232602,23.260203,9.037000,存活,57036,57.036000
15,9,Shawn Johnson,0.229702,22.970153,9.833333,存活,57036,57.036000
15,9,Melissa Rycroft,0.219017,21.901654,9.592567,存活,57036,57.036000
15,9,Apolo Anton Ohno,0.175188,17.518838,9.537000,淘汰,57036,57.036000
15,9,Emmitt Smith,0.143492,14.349151,9.000000,淘汰,57036,57.036000
15,10,Kelly Monaco,0.338611,33.861102,9.703633,淘汰,100000,100.000000
15,10,Shawn Johnson,0.331384,33.138390,9.648100,淘汰,100000,100.000000
15,10,Melissa Rycroft,0.330005,33.000508,9.777700,淘汰,100000,100.000000
16,1,Zendaya,0.109441,10.944098,8.000000,存活,100000,100.000000
16,1,Kellie Pickler,0.095603,9.560261,7.000000,存活,100000,100.000000
16,1,Dorothy Hamill,0.094546,9.454630,7.000000,存活,100000,100.000000
16,1,Alexandra Raisman,0.094454,9.445352,7.000000,存活,100000,100.000000
16,1,Jacoby Jones,0.090083,9.008296,6.666667,存活,100000,100.000000
16,1,Sean Lowe,0.084312,8.431189,6.333333,存活,100000,100.000000
16,1,Wynonna Judd,0.082335,8.233519,6.000000,存活,100000,100.000000
16,1,Victor Ortiz,0.081368,8.136806,6.000000,存活,100000,100.000000
16,1,Andy Dick,0.075566,7.556589,5.666667,存活,100000,100.000000
16,1,Ingo Rademacher,0.073991,7.399093,6.666667,存活,100000,100.000000
16,1,Lisa Vanderpump,0.064191,6.419144,6.000000,存活,100000,100.000000
16,1,D. L. Hughley,0.054110,5.411022,4.000000,存活,100000,100.000000
16,2,Zendaya,0.116356,11.635595,8.666667,存活,26871,26.871000
16,2,Kellie Pickler,0.115411,11.541080,8.666667,存活,26871,26.871000
16,2,Alexandra Raisman,0.105899,10.589931,8.000000,存活,26871,26.871000
16,2,Jacoby Jones,0.101369,10.136922,7.666667,存活,26871,26.871000
16,2,Andy Dick,0.087198,8.719796,6.666667,存活,26871,26.871000
16,2,Sean Lowe,0.087170,8.716989,6.666667,存活,26871,26.871000
16,2,Wynonna Judd,0.081241,8.124082,6.000000,存活,26871,26.871000
16,2,Victor Ortiz,0.080008,8.000800,6.000000,存活,26871,26.871000
16,2,Ingo Rademacher,0.072957,7.295664,6.666667,存活,26871,26.871000
16,2,D. L. Hughley,0.070230,7.023020,5.333333,存活,26871,26.871000
16,2,Lisa Vanderpump,0.063333,6.333268,6.000000,存活,26871,26.871000
16,2,Dorothy Hamill,0.018829,1.882851,5.000000,淘汰,26871,26.871000
16,3,Zendaya,0.121878,12.187780,8.666600,存活,28601,28.601000
16,3,Jacoby Jones,0.119503,11.950314,8.666600,存活,28601,28.601000
16,3,Kellie Pickler,0.116075,11.607530,8.333333,存活,28601,28.601000
16,3,Alexandra Raisman,0.106531,10.653131,7.666667,存活,28601,28.601000
16,3,Victor Ortiz,0.105670,10.566963,7.666667,存活,28601,28.601000
16,3,Sean Lowe,0.095572,9.557167,7.000000,存活,28601,28.601000
16,3,Andy Dick,0.082130,8.213033,6.000000,存活,28601,28.601000
16,3,Ingo Rademacher,0.079737,7.973706,7.000000,存活,28601,28.601000
16,3,Lisa Vanderpump,0.076778,7.677825,7.000000,存活,28601,28.601000
16,3,D. L. Hughley,0.073640,7.364026,5.333333,存活,28601,28.601000
16,3,Wynonna Judd,0.022485,2.248526,5.000000,淘汰,28601,28.601000
16,4,Alexandra Raisman,0.130030,13.003010,9.000000,存活,30819,30.819000
16,4,Zendaya,0.127830,12.782951,8.666667,存活,30819,30.819000
16,4,Kellie Pickler,0.127139,12.713902,8.666667,存活,30819,30.819000
16,4,Jacoby Jones,0.115945,11.594465,8.000000,存活,30819,30.819000
16,4,D. L. Hughley,0.100431,10.043068,7.000000,存活,30819,30.819000
16,4,Andy Dick,0.100131,10.013145,7.000000,存活,30819,30.819000
16,4,Sean Lowe,0.094895,9.489453,6.666667,存活,30819,30.819000
16,4,Ingo Rademacher,0.091014,9.101392,7.666667,存活,30819,30.819000
16,4,Victor Ortiz,0.087948,8.794765,6.000000,存活,30819,30.819000
16,4,Lisa Vanderpump,0.024638,2.463849,6.000000,淘汰,30819,30.819000
16,5,Zendaya,0.150656,15.065582,9.666667,存活,24930,24.930000
16,5,Kellie Pickler,0.140424,14.042377,9.000000,存活,24930,24.930000
16,5,Jacoby Jones,0.134462,13.446178,8.666667,存活,24930,24.930000
16,5,Alexandra Raisman,0.128077,12.807656,8.333333,存活,24930,24.930000
16,5,Sean Lowe,0.121105,12.110503,8.000000,存活,24930,24.930000
16,5,Victor Ortiz,0.109505,10.950504,7.000000,存活,24930,24.930000
16,5,Andy Dick,0.100636,10.063560,6.000000,存活,24930,24.930000
16,5,Ingo Rademacher,0.089416,8.941616,7.000000,存活,24930,24.930000
16,5,D. L. Hughley,0.025720,2.572023,6.000000,淘汰,24930,24.930000
16,6,Kellie Pickler,0.156825,15.682475,9.000000,存活,36948,36.948000
16,6,Zendaya,0.150265,15.026459,8.500000,存活,36948,36.948000
16,6,Alexandra Raisman,0.149945,14.994468,8.666667,存活,36948,36.948000
16,6,Sean Lowe,0.130331,13.033096,7.666667,存活,36948,36.948000
16,6,Jacoby Jones,0.130235,13.023528,7.500000,存活,36948,36.948000
16,6,Andy Dick,0.122200,12.219960,7.166667,存活,36948,36.948000
16,6,Ingo Rademacher,0.109406,10.940618,7.666667,存活,36948,36.948000
16,6,Victor Ortiz,0.050794,5.079396,6.666667,淘汰,36948,36.948000
16,7,Alexandra Raisman,0.185942,18.594247,10.666667,存活,40929,40.929000
16,7,Zendaya,0.178102,17.810226,10.000000,存活,40929,40.929000
16,7,Kellie Pickler,0.169843,16.984272,9.666667,存活,40929,40.929000
16,7,Jacoby Jones,0.157844,15.784448,9.000000,存活,40929,40.929000
16,7,Sean Lowe,0.138436,13.843591,8.000000,存活,40929,40.929000
16,7,Ingo Rademacher,0.120298,12.029761,8.333333,存活,40929,40.929000
16,7,Andy Dick,0.049535,4.953454,5.666667,淘汰,40929,40.929000
16,8,Zendaya,0.206905,20.690459,9.666667,存活,45995,45.995000
16,8,Alexandra Raisman,0.196361,19.636083,9.333333,存活,45995,45.995000
16,8,Kellie Pickler,0.195324,19.532386,9.166667,存活,45995,45.995000
16,8,Jacoby Jones,0.182824,18.282407,8.666667,存活,45995,45.995000
16,8,Ingo Rademacher,0.139481,13.948064,8.000000,存活,45995,45.995000
16,8,Sean Lowe,0.079106,7.910601,7.000000,淘汰,45995,45.995000
16,9,Alexandra Raisman,0.229566,22.956626,9.833333,存活,53198,53.198000
16,9,Jacoby Jones,0.229539,22.953919,9.833333,存活,53198,53.198000
16,9,Kellie Pickler,0.227378,22.737752,9.666667,存活,53198,53.198000
16,9,Zendaya,0.218123,21.812313,9.166667,存活,53198,53.198000
16,9,Ingo Rademacher,0.095394,9.539390,8.500000,淘汰,53198,53.198000
16,10,Zendaya,0.258604,25.860393,10.000000,淘汰,100000,100.000000
16,10,Kellie Pickler,0.255869,25.586875,10.000000,淘汰,100000,100.000000
16,10,Alexandra Raisman,0.246946,24.694637,9.666667,淘汰,100000,100.000000
16,10,Jacoby Jones,0.238581,23.858096,9.333300,淘汰,100000,100.000000
17,1,Amber Riley,0.110042,11.004172,9.000000,存活,100000,100.000000
17,1,Corbin Bleu,0.098090,9.808999,8.000000,存活,100000,100.000000
17,1,Elizabeth Berkley Lauren,0.097790,9.779000,8.000000,存活,100000,100.000000
17,1,Brant Daugherty,0.090063,9.006292,7.333333,存活,100000,100.000000
17,1,Christina Milian,0.089396,8.939578,7.333333,存活,100000,100.000000
17,1,Valerie Harper,0.086318,8.631830,7.000000,存活,100000,100.000000
17,1,Leah Remini,0.085860,8.586048,7.000000,存活,100000,100.000000
17,1,Jack Osbourne,0.072949,7.294871,7.666667,存活,100000,100.000000
17,1,"Nicole ""Snooki"" Polizzi",0.072546,7.254590,7.666667,存活,100000,100.000000
17,1,Bill Engvall,0.071518,7.151774,6.000000,存活,100000,100.000000
17,1,Keyshawn Johnson,0.069118,6.911844,5.666667,存活,100000,100.000000
17,1,Bill Nye,0.056310,5.631001,4.666667,存活,100000,100.000000
17,2,Corbin Bleu,0.107432,10.743184,8.666667,存活,16034,16.034000
17,2,Elizabeth Berkley Lauren,0.103411,10.341061,8.333333,存活,16034,16.034000
17,2,Christina Milian,0.102674,10.267406,8.333333,存活,16034,16.034000
17,2,Leah Remini,0.098741,9.874081,8.000000,存活,16034,16.034000
17,2,Amber Riley,0.098594,9.859398,8.000000,存活,16034,16.034000
17,2,Brant Daugherty,0.095366,9.536579,7.666667,存活,16034,16.034000
17,2,Bill Nye,0.086309,8.630860,5.666667,存活,16034,16.034000
17,2,Bill Engvall,0.084379,8.437935,7.000000,存活,16034,16.034000
17,2,Valerie Harper,0.079074,7.907400,6.333333,存活,16034,16.034000
17,2,Jack Osbourne,0.076761,7.676058,8.000000,存活,16034,16.034000
17,2,"Nicole ""Snooki"" Polizzi",0.064715,6.471504,6.666667,存活,16034,16.034000
17,2,Keyshawn Johnson,0.002545,0.254535,6.000000,淘汰,16034,16.034000
17,3,Brant Daugherty,0.115587,11.558711,9.000000,存活,26056,26.056000
17,3,Corbin Bleu,0.111832,11.183159,8.666667,存活,26056,26.056000
17,3,Christina Milian,0.110436,11.043648,8.666667,存活,26056,26.056000
17,3,Elizabeth Berkley Lauren,0.107599,10.759928,8.333333,存活,26056,26.056000
17,3,Amber Riley,0.103918,10.391785,8.000000,存活,26056,26.056000
17,3,Leah Remini,0.102967,10.296726,8.000000,存活,26056,26.056000
17,3,Bill Engvall,0.099471,9.947074,8.000000,存活,26056,26.056000
17,3,"Nicole ""Snooki"" Polizzi",0.083039,8.303942,8.333333,存活,26056,26.056000
17,3,Jack Osbourne,0.073703,7.370307,7.333333,存活,26056,26.056000
17,3,Valerie Harper,0.072595,7.259461,5.333333,存活,26056,26.056000
17,3,Bill Nye,0.018853,1.885259,5.333333,淘汰,26056,26.056000
17,4,Amber Riley,0.126434,12.643352,9.000000,存活,30965,30.965000
17,4,Corbin Bleu,0.126087,12.608680,9.000000,存活,30965,30.965000
17,4,Elizabeth Berkley Lauren,0.125866,12.586624,9.000000,存活,30965,30.965000
17,4,Leah Remini,0.112093,11.209346,8.000000,存活,30965,30.965000
17,4,Christina Milian,0.111408,11.140789,8.000000,存活,30965,30.965000
17,4,Brant Daugherty,0.098687,9.868651,7.000000,存活,30965,30.965000
17,4,Bill Engvall,0.094974,9.497386,7.000000,存活,30965,30.965000
17,4,Jack Osbourne,0.087348,8.734824,8.000000,存活,30965,30.965000
17,4,"Nicole ""Snooki"" Polizzi",0.087285,8.728493,8.000000,存活,30965,30.965000
17,4,Valerie Harper,0.029819,2.981855,6.000000,淘汰,30965,30.965000
17,5,Brant Daugherty,0.142069,14.206864,9.000000,存活,3807,3.807000
17,5,Elizabeth Berkley Lauren,0.136905,13.690460,8.666667,存活,3807,3.807000
17,5,Amber Riley,0.136819,13.681945,8.666667,存活,3807,3.807000
17,5,Corbin Bleu,0.126377,12.637720,9.333333,存活,3807,3.807000
17,5,Bill Engvall,0.121590,12.159003,8.000000,存活,3807,3.807000
17,5,Leah Remini,0.115831,11.583067,7.333333,存活,3807,3.807000
17,5,Jack Osbourne,0.109388,10.938781,9.000000,存活,3807,3.807000
17,5,"Nicole ""Snooki"" Polizzi",0.109366,10.936567,9.000000,存活,3807,3.807000
17,5,Christina Milian,0.001656,0.165593,9.333333,淘汰,3807,3.807000
17,6,Amber Riley,0.146422,14.642150,10.666633,存活,100000,100.000000
17,6,Elizabeth Berkley Lauren,0.145968,14.596791,10.666600,存活,100000,100.000000
17,6,Brant Daugherty,0.141981,14.198088,10.333333,存活,100000,100.000000
17,6,Leah Remini,0.129224,12.922361,9.333300,存活,100000,100.000000
17,6,Corbin Bleu,0.124879,12.487902,8.999967,存活,100000,100.000000
17,6,"Nicole ""Snooki"" Polizzi",0.107439,10.743879,10.000000,存活,100000,100.000000
17,6,Bill Engvall,0.107161,10.716070,7.999967,存活,100000,100.000000
17,6,Jack Osbourne,0.096928,9.692760,8.999933,存活,100000,100.000000
17,7,Leah Remini,0.146751,14.675083,8.833333,存活,28546,28.546000
17,7,Amber Riley,0.143403,14.340300,9.833333,存活,28546,28.546000
17,7,Corbin Bleu,0.143066,14.306567,9.833333,存活,28546,28.546000
17,7,Brant Daugherty,0.139051,13.905063,9.500000,存活,28546,28.546000
17,7,Bill Engvall,0.133350,13.335034,8.333333,存活,28546,28.546000
17,7,Elizabeth Berkley Lauren,0.131510,13.151009,9.000000,存活,28546,28.546000
17,7,Jack Osbourne,0.107689,10.768938,9.500000,存活,28546,28.546000
17,7,"Nicole ""Snooki"" Polizzi",0.055180,5.518006,9.000000,淘汰,28546,28.546000
17,8,Elizabeth Berkley Lauren,0.190298,19.029830,8.333333,存活,12667,12.667000
17,8,Bill Engvall,0.175677,17.567710,8.000000,存活,12667,12.667000
17,8,Corbin Bleu,0.172181,17.218147,10.000000,存活,12667,12.667000
17,8,Leah Remini,0.163924,16.392427,9.333333,存活,12667,12.667000
17,8,Amber Riley,0.160460,16.046026,9.333333,存活,12667,12.667000
17,8,Jack Osbourne,0.134950,13.495049,10.000000,存活,12667,12.667000
17,8,Brant Daugherty,0.002508,0.250812,9.000000,淘汰,12667,12.667000
17,9,Leah Remini,0.233813,23.381334,9.000000,存活,8195,8.195000
17,9,Amber Riley,0.220755,22.075477,8.500000,存活,8195,8.195000
17,9,Corbin Bleu,0.187856,18.785571,9.666667,存活,8195,8.195000
17,9,Jack Osbourne,0.179951,17.995112,9.000000,存活,8195,8.195000
17,9,Bill Engvall,0.174871,17.487088,7.000000,存活,8195,8.195000
17,9,Elizabeth Berkley Lauren,0.002754,0.275418,9.333333,淘汰,8195,8.195000
17,10,Bill Engvall,0.273878,27.387769,7.500000,存活,16040,16.040000
17,10,Amber Riley,0.270580,27.058046,9.875000,存活,16040,16.040000
17,10,Corbin Bleu,0.256858,25.685790,9.375000,存活,16040,16.040000
17,10,Jack Osbourne,0.194067,19.406652,8.875000,存活,16040,16.040000
17,10,Leah Remini,0.004617,0.461743,8.125000,淘汰,16040,16.040000
17,11,Amber Riley,0.288009,28.800879,10.444400,淘汰,100000,100.000000
17,11,Corbin Bleu,0.273401,27.340067,9.888800,淘汰,100000,100.000000
17,11,Bill Engvall,0.232379,23.237872,8.499967,淘汰,100000,100.000000
17,11,Jack Osbourne,0.206212,20.621182,9.333300,淘汰,100000,100.000000
18,1,Charlie White,0.110905,11.090536,9.000000,存活,16020,16.020000
18,1,Candace Cameron Bure,0.105080,10.507997,8.333333,存活,16020,16.020000
18,1,Danica McKellar,0.100350,10.035023,8.000000,存活,16020,16.020000
18,1,Amy Purdy,0.099616,9.961635,8.000000,存活,16020,16.020000
18,1,Meryl Davis,0.099129,9.912903,8.000000,存活,16020,16.020000
18,1,James Maslow,0.089122,8.912190,7.000000,存活,16020,16.020000
18,1,NeNe Leakes,0.086132,8.613153,7.000000,存活,16020,16.020000
18,1,Drew Carey,0.085398,8.539819,7.000000,存活,16020,16.020000
18,1,Billy Dee Williams,0.080815,8.081502,5.000000,存活,16020,16.020000
18,1,Cody Simpson,0.073622,7.362189,7.333333,存活,16020,16.020000
18,1,Sean Avery,0.067232,6.723238,6.666667,存活,16020,16.020000
18,1,Diana Nyad,0.002598,0.259814,6.000000,淘汰,16020,16.020000
18,2,James Maslow,0.112583,11.258264,8.333333,存活,44630,44.630000
18,2,Charlie White,0.110731,11.073070,8.333333,存活,44630,44.630000
18,2,Meryl Davis,0.110323,11.032301,8.333333,存活,44630,44.630000
18,2,Danica McKellar,0.108585,10.858545,8.000000,存活,44630,44.630000
18,2,Amy Purdy,0.106284,10.628363,8.000000,存活,44630,44.630000
18,2,Candace Cameron Bure,0.095329,9.532877,7.000000,存活,44630,44.630000
18,2,Drew Carey,0.091607,9.160682,7.000000,存活,44630,44.630000
18,2,NeNe Leakes,0.091452,9.145179,7.000000,存活,44630,44.630000
18,2,Cody Simpson,0.079169,7.916893,7.333333,存活,44630,44.630000
