season,week,celebrity_name,simulated_vote_share,vote_percentage,avg_judge_score,status,num_valid_simulations,valid_percentage
15,6,Apolo Anton Ohno,0.144502,14.450211,10.000000,存活,4438,4.438000
15,6,Emmitt Smith,0.140151,14.015092,8.833333,存活,4438,4.438000
15,6,Gilles Marini,0.118646,11.864597,9.166667,存活,4438,4.438000
15,6,Sabrina Bryan,0.001599,0.159940,10.000000,淘汰,4438,4.438000
15,7,Melissa Rycroft,0.160579,16.057872,12.999967,存活,100000,100.000000
15,7,Shawn Johnson,0.160265,16.026460,12.666600,存活,100000,100.000000
15,7,Kelly Monaco,0.154464,15.446398,12.000000,存活,100000,100.000000
15,7,Emmitt Smith,0.145803,14.580253,11.499967,存活,100000,100.000000
15,7,Apolo Anton Ohno,0.140173,14.017343,11.000000,存活,100000,100.000000
15,7,Kirstie Alley,0.122063,12.206346,9.333300,存活,100000,100.000000
15,7,Gilles Marini,0.116653,11.665329,11.166600,存活,100000,100.000000
15,8,Emmitt Smith,0.164456,16.445566,9.685133,存活,49223,49.223000
15,8,Kelly Monaco,0.163087,16.308724,9.444433,存活,49223,49.223000
15,8,Melissa Rycroft,0.159045,15.904479,10.000000,存活,49223,49.223000
15,8,Apolo Anton Ohno,0.158744,15.874387,9.759233,存活,49223,49.223000
15,8,Shawn Johnson,0.158037,15.803670,9.277767,存活,49223,49.223000
15,8,Gilles Marini,0.110529,11.052902,9.759233,淘汰,49223,49.223000
15,8,Kirstie Alley,0.086103,8.610272,8.500000,淘汰,49223,49.223000
15,9,Kelly Monaco,0.232610,23.260971,9.037000,存活,56932,56.932000
15,9,Shawn Johnson,0.228989,22.898933,9.833333,存活,56932,56.932000
15,9,Melissa Rycroft,0.220133,22.013275,9.592567,存活,56932,56.932000
15,9,Apolo Anton Ohno,0.174658,17.465792,9.537000,淘汰,56932,56.932000
15,9,Emmitt Smith,0.143610,14.361030,9.000000,淘汰,56932,56.932000
15,10,Kelly Monaco,0.338282,33.828189,9.703633,存活,100000,100.000000
15,10,Melissa Rycroft,0.331328,33.132773,9.777700,存活,100000,100.000000
15,10,Shawn Johnson,0.330390,33.039038,9.648100,存活,100000,100.000000
16,1,Jacoby Jones,0.105341,10.534091,6.666667,存活,2821,2.821000
16,1,Zendaya,0.100257,10.025736,8.000000,存活,2821,2.821000
16,1,Sean Lowe,0.098184,9.818446,6.333333,存活,2821,2.821000
16,1,Kellie Pickler,0.097057,9.705733,7.000000,存活,2821,2.821000
16,1,Dorothy Hamill,0.096370,9.637017,7.000000,存活,2821,2.821000
16,1,Wynonna Judd,0.095696,9.569643,6.000000,存活,2821,2.821000
16,1,Victor Ortiz,0.094751,9.475070,6.000000,存活,2821,2.821000
16,1,Andy Dick,0.087860,8.785980,5.666667,存活,2821,2.821000
16,1,Ingo Rademacher,0.085878,8.587754,6.666667,存活,2821,2.821000
16,1,Lisa Vanderpump,0.074453,7.445300,6.000000,存活,2821,2.821000
16,1,D. L. Hughley,0.061935,6.193487,4.000000,存活,2821,2.821000
16,1,Alexandra Raisman,0.002217,0.221743,7.000000,淘汰,2821,2.821000
16,2,Zendaya,0.111112,11.111207,8.666667,存活,100000,100.000000
16,2,Kellie Pickler,0.109669,10.966947,8.666667,存活,100000,100.000000
16,2,Alexandra Raisman,0.101041,10.104109,8.000000,存活,100000,100.000000
16,2,Jacoby Jones,0.096900,9.689958,7.666667,存活,100000,100.000000
16,2,Andy Dick,0.083232,8.323232,6.666667,存活,100000,100.000000
16,2,Sean Lowe,0.083192,8.319245,6.666667,存活,100000,100.000000
16,2,Wynonna Judd,0.077268,7.726772,6.000000,存活,100000,100.000000
16,2,Victor Ortiz,0.076502,7.650208,6.000000,存活,100000,100.000000
16,2,Ingo Rademacher,0.069371,6.937114,6.666667,存活,100000,100.000000
16,2,D. L. Hughley,0.067122,6.712247,5.333333,存活,100000,100.000000
16,2,Dorothy Hamill,0.064227,6.422722,5.000000,存活,100000,100.000000
16,2,Lisa Vanderpump,0.060362,6.036239,6.000000,存活,100000,100.000000
16,3,Zendaya,0.122056,12.205582,8.666600,存活,28733,28.733000
16,3,Jacoby Jones,0.119655,11.965478,8.666600,存活,28733,28.733000
16,3,Kellie Pickler,0.115969,11.596892,8.333333,存活,28733,28.733000
16,3,Victor Ortiz,0.106503,10.650341,7.666667,存活,28733,28.733000
16,3,Alexandra Raisman,0.106419,10.641903,7.666667,存活,28733,28.733000
16,3,Sean Lowe,0.095479,9.547937,7.000000,存活,28733,28.733000
16,3,Andy Dick,0.082275,8.227468,6.000000,存活,28733,28.733000
16,3,Ingo Rademacher,0.079781,7.978136,7.000000,存活,28733,28.733000
16,3,Lisa Vanderpump,0.076544,7.654442,7.000000,存活,28733,28.733000
16,3,D. L. Hughley,0.072909,7.290898,5.333333,存活,28733,28.733000
16,3,Wynonna Judd,0.022409,2.240922,5.000000,淘汰,28733,28.733000
16,4,Alexandra Raisman,0.129695,12.969528,9.000000,存活,30706,30.706000
16,4,Zendaya,0.127916,12.791577,8.666667,存活,30706,30.706000
16,4,Kellie Pickler,0.126741,12.674063,8.666667,存活,30706,30.706000
16,4,Jacoby Jones,0.116186,11.618579,8.000000,存活,30706,30.706000
16,4,Andy Dick,0.100364,10.036440,7.000000,存活,30706,30.706000
16,4,D. L. Hughley,0.100048,10.004755,7.000000,存活,30706,30.706000
16,4,Sean Lowe,0.095937,9.593733,6.666667,存活,30706,30.706000
16,4,Ingo Rademacher,0.091377,9.137715,7.666667,存活,30706,30.706000
16,4,Victor Ortiz,0.087435,8.743506,6.000000,存活,30706,30.706000
16,4,Lisa Vanderpump,0.024301,2.430106,6.000000,淘汰,30706,30.706000
16,5,Zendaya,0.151113,15.111292,9.666667,存活,24799,24.799000
16,5,Kellie Pickler,0.140439,14.043859,9.000000,存活,24799,24.799000
16,5,Jacoby Jones,0.134690,13.468986,8.666667,存活,24799,24.799000
16,5,Alexandra Raisman,0.128375,12.837549,8.333333,存活,24799,24.799000
16,5,Sean Lowe,0.121816,12.181594,8.000000,存活,24799,24.799000
16,5,Victor Ortiz,0.108161,10.816073,7.000000,存活,24799,24.799000
16,5,Andy Dick,0.100700,10.070012,6.000000,存活,24799,24.799000
16,5,Ingo Rademacher,0.089122,8.912155,7.000000,存活,24799,24.799000
16,5,D. L. Hughley,0.025585,2.558480,6.000000,淘汰,24799,24.799000
16,6,Kellie Pickler,0.156065,15.606545,9.000000,存活,36516,36.516000
16,6,Zendaya,0.150686,15.068591,8.500000,存活,36516,36.516000
16,6,Alexandra Raisman,0.149202,14.920194,8.666667,存活,36516,36.516000
16,6,Sean Lowe,0.130813,13.081289,7.666667,存活,36516,36.516000
16,6,Jacoby Jones,0.130632,13.063238,7.500000,存活,36516,36.516000
16,6,Andy Dick,0.122188,12.218755,7.166667,存活,36516,36.516000
16,6,Ingo Rademacher,0.109065,10.906487,7.666667,存活,36516,36.516000
16,6,Victor Ortiz,0.051349,5.134901,6.666667,淘汰,36516,36.516000
16,7,Alexandra Raisman,0.185803,18.580270,10.666667,存活,41081,41.081000
16,7,Zendaya,0.178207,17.820683,10.000000,存活,41081,41.081000
16,7,Kellie Pickler,0.170135,17.013525,9.666667,存活,41081,41.081000
16,7,Jacoby Jones,0.157524,15.752420,9.000000,存活,41081,41.081000
16,7,Sean Lowe,0.138547,13.854727,8.000000,存活,41081,41.081000
16,7,Ingo Rademacher,0.120123,12.012297,8.333333,存活,41081,41.081000
16,7,Andy Dick,0.049661,4.966077,5.666667,淘汰,41081,41.081000
16,8,Zendaya,0.207248,20.724816,9.666667,存活,46405,46.405000
16,8,Alexandra Raisman,0.196747,19.674743,9.333333,存活,46405,46.405000
16,8,Kellie Pickler,0.195000,19.499955,9.166667,存活,46405,46.405000
16,8,Jacoby Jones,0.182893,18.289288,8.666667,存活,46405,46.405000
16,8,Ingo Rademacher,0.139144,13.914373,8.000000,存活,46405,46.405000
16,8,Sean Lowe,0.078968,7.896825,7.000000,淘汰,46405,46.405000
16,9,Alexandra Raisman,0.229126,22.912584,9.833333,存活,52692,52.692000
16,9,Kellie Pickler,0.228645,22.864491,9.666667,存活,52692,52.692000
16,9,Jacoby Jones,0.228626,22.862556,9.833333,存活,52692,52.692000
16,9,Zendaya,0.217872,21.787174,9.166667,存活,52692,52.692000
16,9,Ingo Rademacher,0.095732,9.573196,8.500000,淘汰,52692,52.692000
16,10,Jacoby Jones,0.375650,37.564991,9.333300,存活,17990,17.990000
16,10,Zendaya,0.300472,30.047211,10.000000,存活,17990,17.990000
16,10,Kellie Pickler,0.295919,29.591904,10.000000,存活,17990,17.990000
16,10,Alexandra Raisman,0.027959,2.795894,9.666667,淘汰,17990,17.990000
17,1,Amber Riley,0.112799,11.279941,9.000000,存活,21996,21.996000
17,1,Corbin Bleu,0.101378,10.137807,8.000000,存活,21996,21.996000
17,1,Elizabeth Berkley Lauren,0.100695,10.069546,8.000000,存活,21996,21.996000
17,1,Valerie Harper,0.093360,9.335972,7.000000,存活,21996,21.996000
17,1,Christina Milian,0.093008,9.300775,7.333333,存活,21996,21.996000
17,1,Brant Daugherty,0.092957,9.295676,7.333333,存活,21996,21.996000
17,1,Keyshawn Johnson,0.089845,8.984517,5.666667,存活,21996,21.996000
17,1,Jack Osbourne,0.075441,7.544134,7.666667,存活,21996,21.996000
17,1,"Nicole ""Snooki"" Polizzi",0.075064,7.506448,7.666667,存活,21996,21.996000
17,1,Bill Nye,0.072581,7.258076,4.666667,存活,21996,21.996000
17,1,Leah Remini,0.053211,5.321087,7.000000,淘汰,21996,21.996000
17,1,Bill Engvall,0.039660,3.966021,6.000000,淘汰,21996,21.996000
17,2,Corbin Bleu,0.107855,10.785535,8.666667,存活,16154,16.154000
17,2,Elizabeth Berkley Lauren,0.103211,10.321077,8.333333,存活,16154,16.154000
17,2,Christina Milian,0.101469,10.146913,8.333333,存活,16154,16.154000
17,2,Leah Remini,0.099031,9.903095,8.000000,存活,16154,16.154000
17,2,Amber Riley,0.099028,9.902760,8.000000,存活,16154,16.154000
17,2,Brant Daugherty,0.095563,9.556315,7.666667,存活,16154,16.154000
17,2,Bill Nye,0.086670,8.667018,5.666667,存活,16154,16.154000
17,2,Bill Engvall,0.084041,8.404067,7.000000,存活,16154,16.154000
17,2,Valerie Harper,0.078806,7.880590,6.333333,存活,16154,16.154000
17,2,Jack Osbourne,0.077306,7.730602,8.000000,存活,16154,16.154000
17,2,"Nicole ""Snooki"" Polizzi",0.064463,6.446269,6.666667,存活,16154,16.154000
17,2,Keyshawn Johnson,0.002558,0.255760,6.000000,淘汰,16154,16.154000
17,3,Brant Daugherty,0.115992,11.599237,9.000000,存活,26180,26.180000
17,3,Corbin Bleu,0.111852,11.185213,8.666667,存活,26180,26.180000
17,3,Christina Milian,0.110718,11.071768,8.666667,存活,26180,26.180000
17,3,Elizabeth Berkley Lauren,0.107918,10.791782,8.333333,存活,26180,26.180000
17,3,Leah Remini,0.103427,10.342683,8.000000,存活,26180,26.180000
17,3,Amber Riley,0.103164,10.316367,8.000000,存活,26180,26.180000
17,3,Bill Engvall,0.099121,9.912094,8.000000,存活,26180,26.180000
17,3,"Nicole ""Snooki"" Polizzi",0.083315,8.331466,8.333333,存活,26180,26.180000
17,3,Jack Osbourne,0.073781,7.378063,7.333333,存活,26180,26.180000
17,3,Valerie Harper,0.071695,7.169543,5.333333,存活,26180,26.180000
17,3,Bill Nye,0.019018,1.901784,5.333333,淘汰,26180,26.180000
17,4,Corbin Bleu,0.126549,12.654910,9.000000,存活,30465,30.465000
17,4,Elizabeth Berkley Lauren,0.126059,12.605918,9.000000,存活,30465,30.465000
17,4,Amber Riley,0.125924,12.592436,9.000000,存活,30465,30.465000
17,4,Leah Remini,0.111819,11.181896,8.000000,存活,30465,30.465000
17,4,Christina Milian,0.111584,11.158442,8.000000,存活,30465,30.465000
17,4,Brant Daugherty,0.098925,9.892529,7.000000,存活,30465,30.465000
17,4,Bill Engvall,0.095148,9.514816,7.000000,存活,30465,30.465000
17,4,"Nicole ""Snooki"" Polizzi",0.087295,8.729460,8.000000,存活,30465,30.465000
17,4,Jack Osbourne,0.086766,8.676620,8.000000,存活,30465,30.465000
17,4,Valerie Harper,0.029930,2.992973,6.000000,淘汰,30465,30.465000
17,5,Brant Daugherty,0.142252,14.225166,9.000000,存活,3729,3.729000
17,5,Elizabeth Berkley Lauren,0.137066,13.706631,8.666667,存活,3729,3.729000
17,5,Amber Riley,0.137025,13.702511,8.666667,存活,3729,3.729000
17,5,Corbin Bleu,0.125641,12.564087,9.333333,存活,3729,3.729000
17,5,Bill Engvall,0.121627,12.162715,8.000000,存活,3729,3.729000
17,5,Leah Remini,0.115813,11.581290,7.333333,存活,3729,3.729000
17,5,Jack Osbourne,0.109471,10.947121,9.000000,存活,3729,3.729000
17,5,"Nicole ""Snooki"" Polizzi",0.109449,10.944859,9.000000,存活,3729,3.729000
17,5,Christina Milian,0.001656,0.165622,9.333333,淘汰,3729,3.729000
17,6,Amber Riley,0.146787,14.678682,10.666633,存活,100000,100.000000
17,6,Elizabeth Berkley Lauren,0.146403,14.640287,10.666600,存活,100000,100.000000
17,6,Brant Daugherty,0.142352,14.235230,10.333333,存活,100000,100.000000
17,6,Leah Remini,0.128972,12.897203,9.333300,存活,100000,100.000000
17,6,Corbin Bleu,0.124588,12.458801,8.999967,存活,100000,100.000000
17,6,"Nicole ""Snooki"" Polizzi",0.107171,10.717054,10.000000,存活,100000,100.000000
17,6,Bill Engvall,0.107090,10.708963,7.999967,存活,100000,100.000000
17,6,Jack Osbourne,0.096638,9.663781,8.999933,存活,100000,100.000000
17,7,Leah Remini,0.146356,14.635596,8.833333,存活,28345,28.345000
17,7,Corbin Bleu,0.143999,14.399944,9.833333,存活,28345,28.345000
17,7,Amber Riley,0.142677,14.267677,9.833333,存活,28345,28.345000
17,7,Brant Daugherty,0.138419,13.841917,9.500000,存活,28345,28.345000
17,7,Bill Engvall,0.132975,13.297476,8.333333,存活,28345,28.345000
17,7,Elizabeth Berkley Lauren,0.132021,13.202120,9.000000,存活,28345,28.345000
17,7,Jack Osbourne,0.107502,10.750213,9.500000,存活,28345,28.345000
17,7,"Nicole ""Snooki"" Polizzi",0.056051,5.605059,9.000000,淘汰,28345,28.345000
17,8,Elizabeth Berkley Lauren,0.190436,19.043636,8.333333,存活,12805,12.805000
17,8,Bill Engvall,0.175832,17.583225,8.000000,存活,12805,12.805000
17,8,Corbin Bleu,0.173927,17.392740,10.000000,存活,12805,12.805000
17,8,Leah Remini,0.162118,16.211836,9.333333,存活,12805,12.805000
17,8,Amber Riley,0.160821,16.082069,9.333333,存活,12805,12.805000
17,8,Jack Osbourne,0.134354,13.435361,10.000000,存活,12805,12.805000
17,8,Brant Daugherty,0.002511,0.251133,9.000000,淘汰,12805,12.805000
17,9,Leah Remini,0.233562,23.356221,9.000000,存活,8162,8.162000
17,9,Amber Riley,0.220447,22.044676,8.500000,存活,8162,8.162000
17,9,Corbin Bleu,0.189146,18.914587,9.666667,存活,8162,8.162000
17,9,Jack Osbourne,0.179518,17.951837,9.000000,存活,8162,8.162000
17,9,Bill Engvall,0.174576,17.457575,7.000000,存活,8162,8.162000
17,9,Elizabeth Berkley Lauren,0.002751,0.275105,9.333333,淘汰,8162,8.162000
17,10,Bill Engvall,0.273186,27.318581,7.500000,存活,16018,16.018000
17,10,Amber Riley,0.270166,27.016623,9.875000,存活,16018,16.018000
17,10,Corbin Bleu,0.259673,25.967341,9.375000,存活,16018,16.018000
17,10,Jack Osbourne,0.192371,19.237054,8.875000,存活,16018,16.018000
17,10,Leah Remini,0.004604,0.460401,8.125000,淘汰,16018,16.018000
17,11,Amber Riley,0.343253,34.325292,10.444400,存活,30539,30.539000
17,11,Corbin Bleu,0.326803,32.680282,9.888800,存活,30539,30.539000
17,11,Jack Osbourne,0.248715,24.871481,9.333300,存活,30539,30.539000
17,11,Bill Engvall,0.081229,8.122944,8.499967,淘汰,30539,30.539000
18,1,Charlie White,0.105735,10.573525,9.000000,存活,7384,7.384000
18,1,Candace Cameron Bure,0.098798,9.879766,8.333333,存活,7384,7.384000
18,1,NeNe Leakes,0.097826,9.782577,7.000000,存活,7384,7.384000
18,1,Drew Carey,0.096630,9.663023,7.000000,存活,7384,7.384000
18,1,Danica McKellar,0.096559,9.655856,8.000000,存活,7384,7.384000
18,1,Amy Purdy,0.093853,9.385261,8.000000,存活,7384,7.384000
18,1,Meryl Davis,0.093504,9.350400,8.000000,存活,7384,7.384000
18,1,Diana Nyad,0.089482,8.948168,6.000000,存活,7384,7.384000
18,1,Sean Avery,0.079477,7.947708,6.666667,存活,7384,7.384000
18,1,Billy Dee Williams,0.075968,7.596826,5.000000,存活,7384,7.384000
18,1,Cody Simpson,0.070034,7.003365,7.333333,存活,7384,7.384000
18,1,James Maslow,0.002135,0.213525,7.000000,淘汰,7384,7.384000
18,2,James Maslow,0.112759,11.275858,8.333333,存活,16015,16.015000
18,2,Charlie White,0.111513,11.151341,8.333333,存活,16015,16.015000
18,2,Meryl Davis,0.110564,11.056361,8.333333,存活,16015,16.015000
18,2,Danica McKellar,0.109122,10.912179,8.000000,存活,16015,16.015000
18,2,Amy Purdy,0.106388,10.638753,8.000000,存活,16015,16.015000
18,2,Candace Cameron Bure,0.096239,9.623928,7.000000,存活,16015,16.015000
18,2,Drew Carey,0.092546,9.254550,7.000000,存活,16015,16.015000
18,2,NeNe Leakes,0.091927,9.192747,7.000000,存活,16015,16.015000
18,2,Billy Dee Williams,0.087381,8.738113,5.000000,存活,16015,16.015000
18,2,Cody Simpson,0.079631,7.963053,7.333333,存活,16015,16.015000
18,2,Sean Avery,0.001931,0.193118,7.000000,淘汰,16015,16.015000
18,3,Meryl Davis,0.126931,12.693085,9.750000,存活,100000,100.000000
18,3,Danica McKellar,0.119958,11.995797,9.000000,存活,100000,100.000000
18,3,James Maslow,0.119797,11.979651,9.000000,存活,100000,100.000000
18,3,Charlie White,0.117931,11.793149,9.000000,存活,100000,100.000000
18,3,Amy Purdy,0.117688,11.768844,9.000000,存活,100000,100.000000
18,3,Candace Cameron Bure,0.107616,10.761568,8.000000,存活,100000,100.000000
18,3,NeNe Leakes,0.100143,10.014287,7.750000,存活,100000,100.000000
18,3,Drew Carey,0.096924,9.692408,7.500000,存活,100000,100.000000
18,3,Cody Simpson,0.093012,9.301212,8.750000,存活,100000,100.000000
18,4,Meryl Davis,0.133000,13.300008,9.750000,存活,100000,100.000000
18,4,James Maslow,0.122215,12.221543,8.750000,存活,100000,100.000000
18,4,Amy Purdy,0.116415,11.641481,8.500000,存活,100000,100.000000
18,4,Charlie White,0.112922,11.292153,8.250000,存活,100000,100.000000
18,4,Danica McKellar,0.112038,11.203834,8.000000,存活,100000,100.000000
18,4,Drew Carey,0.110759,11.075883,8.250000,存活,100000,100.000000
18,4,NeNe Leakes,0.107746,10.774642,8.000000,存活,100000,100.000000
18,4,Candace Cameron Bure,0.098491,9.849086,7.000000,存活,100000,100.000000
18,4,Cody Simpson,0.086414,8.641372,7.750000,存活,100000,100.000000
18,5,James Maslow,0.135988,13.598797,10.000000,存活,15937,15.937000
18,5,Danica McKellar,0.133490,13.348958,9.750000,存活,15937,15.937000
18,5,Amy Purdy,0.124170,12.417036,9.250000,存活,15937,15.937000
18,5,Charlie White,0.123751,12.375074,9.250000,存活,15937,15.937000
18,5,Meryl Davis,0.121610,12.161029,9.000000,存活,15937,15.937000
18,5,Candace Cameron Bure,0.120064,12.006410,8.750000,存活,15937,15.937000
18,5,NeNe Leakes,0.119714,11.971408,9.000000,存活,15937,15.937000
18,5,Drew Carey,0.119577,11.957677,7.000000,存活,15937,15.937000
18,5,Cody Simpson,0.001636,0.163611,8.500000,淘汰,15937,15.937000
18,6,Meryl Davis,0.150458,15.045807,10.000000,存活,32261,32.261000
18,6,Amy Purdy,0.143236,14.323621,9.500000,存活,32261,32.261000
18,6,Danica McKellar,0.138480,13.847961,9.000000,存活,32261,32.261000
18,6,Charlie White,0.135749,13.574930,9.000000,存活,32261,32.261000
18,6,James Maslow,0.135547,13.554719,8.750000,存活,32261,32.261000
18,6,Candace Cameron Bure,0.127383,12.738337,8.000000,存活,32261,32.261000
18,6,NeNe Leakes,0.123107,12.310685,8.250000,存活,32261,32.261000
18,6,Drew Carey,0.046039,4.603940,8.000000,淘汰,32261,32.261000
18,7,Meryl Davis,0.163401,16.340051,9.750000,存活,40908,40.908000
18,7,Candace Cameron Bure,0.158426,15.842588,9.250000,存活,40908,40.908000
18,7,Amy Purdy,0.157653,15.765288,9.375000,存活,40908,40.908000
18,7,Danica McKellar,0.154405,15.440452,9.000000,存活,40908,40.908000
18,7,James Maslow,0.150374,15.037405,8.750000,存活,40908,40.908000
18,7,Charlie White,0.149706,14.970607,8.875000,存活,40908,40.908000
18,7,NeNe Leakes,0.066036,6.603608,8.250000,淘汰,40908,40.908000
18,8,Candace Cameron Bure,0.215455,21.545534,9.000000,存活,10029,10.029000
18,8,James Maslow,0.215260,21.526028,9.000000,存活,10029,10.029000
18,8,Meryl Davis,0.211355,21.135509,9.000000,存活,10029,10.029000
18,8,Amy Purdy,0.178223,17.822274,10.000000,存活,10029,10.029000
18,8,Charlie White,0.177213,17.721286,10.000000,存活,10029,10.029000
18,8,Danica McKellar,0.002494,0.249369,9.500000,淘汰,10029,10.029000
18,9,Candace Cameron Bure,0.288777,28.877681,9.000000,存活,15411,15.411000
18,9,James Maslow,0.246757,24.675687,9.500000,存活,15411,15.411000
18,9,Meryl Davis,0.230386,23.038570,10.000000,存活,15411,15.411000
